Magnitude,Depth,Distance,BuildingAge,PopulationDensity,SoilType,Latitude,Longitude,SafeSiteLat,SafeSiteLng,RecommendedSite,RiskLabel
8.345758499768756,575.7673728393648,283.525213446922,24.927340806025622,29327.51755660866,Soft Soil,83.99118099979938,73.78148058782986,83.99395281788381,73.78974401287984,Community Center A,1
3.8007472722783966,32.64214994416885,47.77997187529376,6.295514386099422,14391.226222461817,Silt,-34.88152187403264,16.373905459252455,-34.87900223926073,16.36974495331117,Open Ground B,0
5.431683377215992,200.07732482847757,210.36218755750684,56.13433519938824,28082.92498807725,Silt,39.08180164602106,-95.12016838201315,39.072023601063044,-95.11141920093682,Stadium D,1
7.2987055045257865,260.0593823432425,256.9846860979583,22.119171977173835,7868.8078576226835,Soft Soil,4.24254539487373,76.69253290670241,4.243196721346954,76.69665344600467,Basement Bunker I,0
7.238720571921733,682.8666916973258,348.87572148593273,75.00421809753813,3345.4866719362844,Rocky,-86.17533860217269,55.93884137081844,-86.18503149646692,55.9349041785387,Open Ground B,0
8.592277176255617,2.3755537504023816,389.7421178415509,45.184315925716646,19142.584237321953,Clay,85.41040459874219,-30.001570790225458,85.41259496493424,-30.00534490946819,Plaza J,1
3.9117430506302853,215.61451643381517,43.9361009741252,25.039847954722806,25555.0127888262,Silt,83.24670290771948,-173.99202100378932,83.25556257604573,-173.99621398966073,Hillside Safe Zone G,1
5.794608360603272,651.2885817290327,243.82279786717876,60.83458679415455,19900.176272445442,Soft Soil,70.1493764349315,118.68017266721881,70.14397750848747,118.67907375966652,School Ground E,0
3.631958716521761,214.6747645308079,80.5617179356572,11.662078823720046,22310.67357671692,Silt,-33.30812927105962,-99.66082208855049,-33.29919546174507,-99.66973706896438,Public Park C,0
5.5323691148510825,157.5467360702038,376.62777753301964,76.14238806234752,18291.93992804439,Soft Soil,-65.8944619077748,69.3578456999106,-65.90428046227983,69.35004299396255,Metro Shelter H,1
3.0981983963200785,511.06195800518844,328.83441695479206,45.217795629320776,22416.45815030272,Silt,-33.3411492759998,179.3147419442314,-33.351017644945685,179.3052206541029,School Ground E,0
8.838774923215826,521.7372250999057,361.50047706606955,81.26456283006766,10399.904826465852,Silt,42.651203030586174,155.18034333499617,42.6487469880724,155.1718243833417,Plaza J,1
6.425785979386427,330.52451785325593,37.49712864806492,13.809637004149478,11745.016579599882,Soft Soil,-3.975052003950424,-5.566632472491619,-3.980892857447555,-5.56810210463894,Public Park C,1
8.523714695215299,662.8422289057963,255.1623064757419,38.2542276666925,23429.680494000804,Silt,75.05087373775811,-149.62908604377765,75.05180920615243,-149.63807324604002,Evacuation Hub F,1
3.389380556521864,141.8949556792893,420.29032678085395,18.002968611015348,24063.9314937676,Silt,-86.49365243502581,141.53908660744167,-86.4985274115339,141.53732322620303,School Ground E,0
4.478477718073984,639.3910837857183,356.67069927309495,6.119556931988768,2569.0873821497157,Sandy,83.07666239885492,-175.55916326284026,83.08381108477752,-175.55212117311646,Public Park C,0
4.685969968937674,528.855653567707,430.87398951419834,95.5347637796717,606.553144925064,Sandy,82.44517611431493,-66.66591496330524,82.43789799614932,-66.66791305557929,Basement Bunker I,0
5.513494715152122,257.7458385978332,103.05226741859991,72.66485529438995,20029.14447286979,Soft Soil,51.181360481044095,82.57211100880198,51.18650194914112,82.56678839019638,Open Ground B,1
8.21863142058405,564.8360338063617,143.45033370346212,32.5605277488241,2624.5758275870307,Silt,1.3107334620529372,103.87017454318567,1.3162168007084396,103.86704220290125,Stadium D,1
5.512626179254703,93.24152348962771,220.6395453427353,24.61503700859886,5224.968053352009,Rocky,-25.515820933200587,27.306624719207235,-25.52231966565402,27.307612499996548,Evacuation Hub F,0
4.330247942701126,91.68774523525911,261.62857048931664,20.432191704096645,5996.6164890000455,Rocky,82.00337016572493,-63.61398705444721,81.9991777606607,-63.622972612261435,Evacuation Hub F,0
3.4224366922019946,650.9560422731842,126.08143244531006,4.30104529463703,15329.198986908763,Soft Soil,34.03606115590728,-138.3959574809134,34.0299265587445,-138.39686763284556,Metro Shelter H,0
3.5166963642924687,66.34635549178819,190.61867733951487,10.266935981814829,6113.312591723212,Rocky,47.591695007862825,-1.789927464515955,47.59937232154599,-1.7884793253785738,School Ground E,0
7.940306838746353,2.8557247945832698,343.52135207583234,10.290716746736717,5508.350982963967,Soft Soil,55.48323148422699,40.074951523741504,55.48086194918097,40.08131102679482,Evacuation Hub F,1
5.891219441738114,272.3213441094314,322.69066922626837,66.62649795309608,418.2559191255523,Rocky,64.88878949932442,172.19146629267453,64.89213195542541,172.19459937448863,Metro Shelter H,0
7.720177293000099,72.69568210248943,55.23654338517009,59.47076245654315,23019.695927702367,Soft Soil,0.2617965684084709,171.10073019477886,0.2540225472335956,171.0982988901399,Stadium D,1
7.434866291464034,604.1255452709757,492.8513212294454,56.819339030360624,4162.844703044653,Soft Soil,82.16790873211542,114.20928945719942,82.16681000976922,114.21574674905348,Public Park C,0
3.8798560014416754,645.885459410053,281.3726107847694,73.44630096059505,17105.91762125416,Clay,-36.88109186621876,-138.02275311525347,-36.88466059381297,-138.0306708515054,Basement Bunker I,0
3.9287715722497367,337.6984550494889,241.78119306298547,25.117225597403635,9061.031401121942,Rocky,52.328855174552785,152.34668450429496,52.31907830485512,152.34175297094737,Open Ground B,0
7.90972310032187,297.83007310702584,483.62359128283845,34.24750090463061,5571.342515184228,Sandy,-67.13034462025858,-21.763606958269662,-67.12476010261237,-21.762435319102085,Public Park C,0
7.688243907655212,377.32749386086437,70.16472099447668,12.670167763714835,10470.952082191523,Clay,-23.693977731095913,-149.5560392086461,-23.699544034917356,-149.54788419911816,Public Park C,1
5.457199984683017,158.33623739149033,271.83667643426287,58.77108640638118,7798.207204062663,Sandy,-10.052296355343728,72.28547914004096,-10.061145981293867,72.28404326337514,Plaza J,0
3.5032447116634606,208.57610299423519,402.5387909674894,93.29055593037737,13053.9280318085,Soft Soil,9.732085001408194,77.87195861735029,9.735195004101852,77.87914965171353,Public Park C,0
3.0786371410399394,70.68401933880335,199.45184441363605,86.31378330253244,20735.8919503468,Sandy,-76.42280961249273,-142.08301574812108,-76.42317523265955,-142.0878209231311,Community Center A,1
4.8730201715013415,312.51506377795437,368.15234601968115,55.49988113902569,1622.6891966787343,Sandy,-18.807478274486343,-157.33049118056556,-18.803611912102387,-157.3322473902626,Stadium D,0
3.059944778316975,428.1841357735615,449.58147120739295,64.46077305001535,5579.412073880427,Clay,-33.86908062112661,165.19809380143658,-33.87401947085223,165.1970176330478,Stadium D,0
4.495472037174072,651.1566140741214,130.82654356410222,99.23089744981199,2500.1746845204934,Rocky,-6.853728579102025,61.128409036562374,-6.852288422854776,61.13006694671016,Hillside Safe Zone G,0
5.7267548113737,517.3512194387308,120.73002229466961,51.73547216332831,29037.59694536377,Rocky,41.37548176484421,-85.74505260300589,41.37015421099618,-85.73907040874249,Community Center A,1
3.789202474527702,506.14461348723063,180.3427677005836,87.05882120678314,17260.06810723715,Clay,-62.76692937340759,4.9158482284466345,-62.77227552925017,4.924404447643777,Basement Bunker I,0
3.6778054259050506,215.5992734658715,209.2207555884143,50.06572624031138,24628.219903759997,Sandy,32.85357878916413,51.6928786459267,32.852302818439206,51.691373303206895,Basement Bunker I,0
8.826843332171787,621.8053082570311,55.52218554408017,4.786838952032479,8073.543414407731,Sandy,-25.742305294579012,-9.039218750724473,-25.73982083232023,-9.040229379043318,Public Park C,1
6.80555518864878,662.8689876759984,115.64450418017347,93.46614420528796,26872.450633296183,Sandy,-34.84671631077099,-105.30140511866242,-34.8409120784442,-105.30929808095179,Hillside Safe Zone G,1
9.07396196395808,652.5840555794259,436.61401310574615,11.188027821522118,18906.64165977661,Sandy,-17.593421317233663,-155.48553164333273,-17.587202372407877,-155.48137475039726,School Ground E,0
5.247870064606914,27.162118567069538,283.29554044851756,70.4188009126108,12238.668221681875,Sandy,64.077499692695,114.9180427244882,64.07521084501214,114.91640987567595,Plaza J,1
7.40144209263956,423.04544541281507,133.91014524918583,23.795895205810456,18056.832317147273,Rocky,-77.88052875089954,37.96419530781887,-77.87440164705356,37.96734506624678,Community Center A,0
4.330495885041637,450.2575740077065,471.7973705640219,90.10366972913528,3911.3342442282647,Soft Soil,13.40291957651003,-165.91408772288565,13.41160814937674,-165.91203158227148,Evacuation Hub F,0
7.0192120623196175,206.54561215155246,387.15555161879,20.04888354606277,9463.101533363893,Rocky,42.27123772866631,121.10702825405764,42.27970547997763,121.09714485462628,Evacuation Hub F,0
3.842307245064899,694.6885282105509,181.215174477545,14.007438628128178,16223.044401136067,Rocky,22.353172702332913,-2.562519013770526,22.3457079106659,-2.571719116782984,Metro Shelter H,0
3.0135241546458573,203.83122117299123,382.72143271842543,43.87129578623315,19249.36765206764,Rocky,6.3682601069137235,-18.404919218247016,6.377422381582308,-18.3975551318113,Hillside Safe Zone G,0
9.054956709162264,151.62816072673903,298.02614510777136,49.66807653030387,6581.120380689886,Soft Soil,21.98999437069068,-168.4599928930604,21.99725749103757,-168.4667202507192,Stadium D,1
6.606813445138861,338.90195531023426,341.9091849937331,81.89274849357018,29756.81237825716,Rocky,-26.257427835300483,150.48382984576017,-26.265090958857275,150.48333791510427,Community Center A,1
9.025114308083257,226.20316583924043,160.72465689068173,76.24027564191151,25009.02645280176,Soft Soil,-13.546288587607762,-128.90770214875062,-13.55070485834823,-128.91064001324494,Stadium D,1
5.169904904063468,646.8206219089609,104.74772061727234,32.826881378941955,17441.232117053078,Sandy,-20.159690070795335,49.41753833062404,-20.15613309383274,49.418695156437316,Community Center A,0
5.130609449551419,308.05371192034096,126.79032547705432,38.4949812705199,29202.255517666086,Sandy,14.400302347022489,-132.82366317616456,14.406724068359345,-132.82745975374667,Metro Shelter H,1
5.604257511524706,287.10468827080837,41.867229884188504,57.667036159048614,15426.836214944095,Rocky,69.2456406082872,78.1002140049793,69.24644232577944,78.09853882758524,Community Center A,1
7.589266395728094,438.1034910759501,235.51880896568306,55.15760255202679,28420.073855412615,Sandy,-4.9092469597061665,49.13090709905654,-4.916047345802199,49.12431941966322,Basement Bunker I,1
6.677756122210132,56.78026987578636,203.11664118848495,86.20465973499472,22577.543646146023,Clay,-17.074340157421716,-153.83434960069707,-17.081727484520965,-153.83440676064458,Public Park C,1
9.014806896144266,529.7130627715653,1.2698361750243525,47.24737925561557,6598.659230815331,Rocky,31.968532578049718,-115.05231755290818,31.958880174866007,-115.04495591403766,Stadium D,1
3.1653658573608556,537.8791752634099,428.1833334688085,89.35090073982889,12225.269985349985,Soft Soil,-54.330840558713184,94.9713122893915,-54.333978580780446,94.98038512360388,Open Ground B,0
7.603273596821487,331.81808430936735,340.9346094535478,20.507167597334753,7958.313106199635,Clay,70.62168841911617,141.5737436855904,70.61174517693821,141.56785385959637,Hillside Safe Zone G,0
5.147129980882603,668.9885587002998,223.37057592689652,86.7625754364031,21680.968651199484,Sandy,46.244294900265345,-47.35503500205206,46.25046504749126,-47.362044252628934,Hillside Safe Zone G,1
4.171518736819998,405.53737755702343,483.5106126926118,30.429260574599347,23022.196134299502,Clay,-27.034353736459913,-17.148370288001814,-27.03487301388769,-17.154765510118125,Evacuation Hub F,0
6.317571546380643,486.66551797149356,470.2708050967997,78.92576563297266,20557.363275807365,Silt,-52.49595118496957,-80.3158838677829,-52.503863905439175,-80.31751281722775,Hillside Safe Zone G,0
6.282914597169974,647.0414688521709,47.54846421932224,56.53873888194867,16413.04910697822,Soft Soil,25.122952659656676,168.98459007736608,25.11992551002334,168.97641132043304,Open Ground B,1
3.8905716864747846,466.44174039735464,307.56961921287336,87.55618670767879,12121.937748649585,Clay,82.65338846887562,-64.86064602404059,82.65933346152202,-64.85425666089841,Open Ground B,0
4.312324364863784,302.278205407883,408.51124152225697,23.125376532556118,29529.74799577972,Sandy,67.42028030203363,-150.84545688306278,67.42357809372227,-150.85021727897694,Public Park C,0
5.653070321860107,17.339822943203842,86.47592546439704,70.14989935973924,937.6134587204235,Clay,-76.10081059998376,-94.2818215156642,-76.09389426277203,-94.28322239812462,Evacuation Hub F,1
5.65727418055005,509.80952094226654,63.98103620102674,84.89596956054915,3803.3524759116726,Soft Soil,-40.01335787364424,-6.912437260571551,-40.01857846878981,-6.917865643678058,Metro Shelter H,1
5.064127907527951,675.4062081207315,129.88888951235984,77.6690487057804,18002.300613657335,Sandy,33.72144042617826,-55.61768072870677,33.71538680665145,-55.623898769661515,Basement Bunker I,1
3.965543484814876,329.1645864751957,139.8355726842473,56.59993376495135,22699.09451408855,Soft Soil,7.686624224742843,-7.21811697712684,7.686742836744027,-7.227604902222117,School Ground E,1
3.028428914156367,237.83804645178492,482.49230609460534,67.53992050667694,28732.336687919542,Soft Soil,-54.96004197123329,57.01560146818127,-54.96326386948368,57.01436376357869,Hillside Safe Zone G,0
9.306527905782133,363.4815984896449,390.23866528567675,19.65171010653961,14765.026521098143,Soft Soil,65.89113103018838,-67.37307819849741,65.8975402779782,-67.36564754823442,Basement Bunker I,1
9.132744993075526,509.9060439792614,29.868952189865794,21.64636619194572,8049.867293286265,Rocky,83.82938899846778,-13.189386811723352,83.82870334806181,-13.19468492504986,School Ground E,1
6.143727464644879,0.4833321374345001,393.2407095153577,26.72905246692787,25913.4382963754,Silt,-20.18013182692613,115.39912161322508,-20.188039298517182,115.39256421745182,Hillside Safe Zone G,1
9.467836396287538,621.0482059122975,84.81975917329471,82.80136938946946,13273.40641007937,Sandy,16.85732292894761,145.67732499909778,16.850105539111013,145.6758974529249,Plaza J,1
7.378753150084581,620.4540017748253,178.6209787104565,16.74396458397943,3959.08619278815,Sandy,-26.254788393138064,89.04214371405101,-26.25998731958569,89.05023117187669,School Ground E,0
3.4475739944490202,378.90855352609617,159.25980376368258,29.89226212575452,15710.159599770692,Silt,-52.81486912463893,-129.9361653539611,-52.8239052791876,-129.93907978600475,Hillside Safe Zone G,0
3.765168294037078,85.66513632292556,136.19078586509752,92.04342319355872,15813.07605752341,Clay,71.666244497191,56.69745148563325,71.65770574482374,56.695309425772564,Public Park C,1
8.954720485152645,470.26405622953484,154.3790163332059,75.52353909983032,6953.713213778733,Sandy,-14.112109896518774,150.01681838241603,-14.116124776753056,150.02458769408523,Stadium D,1
7.095339313972585,96.49196407431934,377.1007643039504,73.31256925602432,4345.2582882837,Rocky,-85.05316946513037,91.82983919364096,-85.06019394330715,91.82892617552949,Hillside Safe Zone G,0
8.480693573272783,355.2830060028765,133.27694794296562,45.51414348821954,4360.595328837412,Sandy,-31.862790331011098,-147.3341955999458,-31.86608493704508,-147.33183789644178,Open Ground B,1
8.838752722619986,65.5409803867819,400.36204846810404,70.23615576405051,24718.05520665408,Soft Soil,-18.670193079989488,43.69311444108823,-18.667771447213436,43.6880677966075,School Ground E,1
5.91162307333551,412.34573680825093,45.50849310489774,56.57278256400061,15081.047709125036,Clay,-59.425371751827214,-84.63467307724196,-59.42340788920135,-84.63470146839175,Metro Shelter H,1
3.315418685248505,222.64852758259116,297.5849556658962,7.146461873135812,22116.965635616394,Soft Soil,42.33214796122138,170.59046216978038,42.32720589077316,170.59312793360704,Hillside Safe Zone G,0
4.223822267832594,581.693990316252,431.50043638865816,57.65261395033661,28878.036635997258,Silt,-58.141741559809134,-22.196811465448633,-58.1478967233465,-22.198693756398196,Stadium D,0
3.4327176574658282,559.9622883458903,39.64858471638216,45.22472798427665,23780.69950363007,Soft Soil,66.06249654617011,-126.70812588254063,66.05389823216913,-126.70013743825196,Stadium D,0
4.2268089970402976,698.9317128321087,317.4438651057908,11.396276303401587,4793.501352309987,Clay,19.31009577819364,-48.11800701109422,19.31906314139443,-48.11588549343941,Evacuation Hub F,0
5.668464021963199,180.25222229305535,255.8083758731121,34.426501514984274,12654.819444595725,Sandy,52.59394734650297,-82.6364912297067,52.58706609159249,-82.62836856616059,Metro Shelter H,0
3.7682792683474053,43.26076494570624,165.97056731475192,89.47973752133859,14932.317256018081,Soft Soil,32.62850482298994,117.26636600816857,32.6233996018516,117.26064517431183,Basement Bunker I,1
4.083766110734731,310.10228560419137,50.337268860451815,80.37024813406997,21067.817501228914,Silt,47.30909050437785,50.521687000212836,47.31655049530072,50.51214693796719,Public Park C,1
5.897841583465915,58.382334476599574,338.2426481417323,91.39032620081039,28950.540007229367,Clay,-14.91126114376425,-81.54628621766977,-14.907058037789659,-81.55026904136486,Hillside Safe Zone G,1
5.211111177525182,124.94980054603418,154.6889821552311,71.70797491812857,8623.09287014986,Rocky,16.78653462782765,106.27846741996888,16.788057354677505,106.28682971749998,Public Park C,1
6.039777807222267,418.11009895308666,169.45951779627484,63.255366209758925,25850.248043439115,Rocky,-21.325665778510015,-124.9946089750872,-21.327026194389767,-124.9882741809812,Community Center A,1
5.789618180433903,414.491595941009,358.7963676080411,13.923762478431112,2257.5212492590263,Sandy,39.59106602078535,-105.50388424389931,39.598755702453204,-105.50193298787703,Plaza J,0
7.189107168869242,30.329234410783258,472.6767819478226,10.720963603978252,26171.955000758484,Sandy,-34.100495329423495,-143.83585831420976,-34.10974224672027,-143.8326874812314,Open Ground B,0
9.091732067693055,310.0333259927951,166.81872224295319,24.675344586411818,20868.807691958158,Soft Soil,-29.735101778238814,32.60848918165175,-29.742348154097083,32.61666273307695,Basement Bunker I,1
3.701118199887576,371.15308500706914,373.36653691945867,31.41971768764733,953.3081597925615,Silt,59.000323406763926,-163.76648040380854,59.00288232861137,-163.75970921217194,Stadium D,0
3.645190970509767,187.61696647399063,478.3045137258648,60.70355080384942,18361.654525960756,Rocky,-57.57338562594203,73.06003815596404,-57.57748339391235,73.0659872259515,Open Ground B,0
8.543239722090863,610.4302273128458,48.91347512185229,87.73090806511877,27947.278836414484,Sandy,-18.17813133179108,-106.35927144610305,-18.18388609360285,-106.36855274969535,Plaza J,1
6.2915785802409845,112.76905335249533,264.60097462229277,89.0730600499034,13033.558768080939,Clay,13.185880374250885,56.01333710354592,13.187974878597782,56.01387243934804,Metro Shelter H,1
7.9816326531948745,177.73126350435007,5.582167517865,68.23566810675253,3606.564660915363,Clay,-65.96935929547348,42.07577092475066,-65.96921733469796,42.075037346697385,Open Ground B,1
4.4002423734473295,109.89609052292711,412.589015400916,57.39139681521205,29659.609077522888,Clay,20.300647883954824,-133.33920479821617,20.301087560601825,-133.3295288073973,Evacuation Hub F,0
8.387606725589087,81.58264370939065,143.44535068360676,24.438861891072694,12559.70376897532,Clay,-22.714982401566616,-163.7123165996925,-22.709731110999773,-163.71229865652055,School Ground E,1
9.005003057252523,615.2854288049881,166.3837468586075,93.79444999875705,15882.217228770256,Rocky,-51.4400084629475,-165.4363074768367,-51.4475165716254,-165.44295351874374,Hillside Safe Zone G,1
7.130639601052174,194.50141554898732,343.6434691240266,67.11128285269025,29022.457714735072,Sandy,-79.72642519134331,-127.92795343327188,-79.72588160269541,-127.93597648208724,Hillside Safe Zone G,1
3.6882136395797147,505.7668136274994,394.58990714332833,53.345719388003374,17585.560364273213,Silt,11.392416766156018,14.026663873640672,11.40198227430742,14.018983516706115,Hillside Safe Zone G,0
8.819416292016204,299.58765180767483,199.9951255981142,10.395638018824972,20317.60257662112,Sandy,84.84584432677059,18.973103141854097,84.84477857637744,18.980320191435506,Plaza J,1
8.151170227905464,445.11143651374175,332.7600337368094,82.58833099865383,21327.488948409566,Sandy,49.179096585938595,-67.7266079294555,49.17378127573223,-67.72880114521905,Community Center A,1
7.880705547344184,649.7233373205465,478.1772056994498,34.899240346562785,22629.242600367186,Sandy,-18.689665803972275,-158.94847652273717,-18.692542398722065,-158.9472439462441,School Ground E,0
3.238733227888451,591.2255069302746,443.4511477459332,90.05866924826634,24024.87994124749,Soft Soil,-55.86971527276366,77.06890541657566,-55.87703987181159,77.07708118148712,Community Center A,0
8.193256414170314,48.2904746941665,350.6470544322,16.84148625209625,2335.7905548819176,Sandy,45.12849118431234,-120.65531353400127,45.13640849736646,-120.64586696799799,Evacuation Hub F,0
3.8966815680443205,591.6417746954525,471.5319446551842,4.859503578395918,28036.71577922633,Clay,65.46866732022335,76.77912493390158,65.45962022517956,76.78702564442716,Evacuation Hub F,0
4.4455101452797745,316.27646069648796,437.96902416799816,43.472808972716784,16406.08405855846,Soft Soil,-27.873072256637563,-119.29178060081124,-27.881379902580473,-119.29061584883354,Stadium D,0
6.7513764266501735,245.10200881591973,364.504536497787,7.830320862286033,16062.373674229244,Sandy,-78.80767036858346,-138.84566624435573,-78.81356852852876,-138.85254127176276,Community Center A,0
4.7223750239597395,470.67154782313986,458.62387952658577,6.180296498891469,25082.131829382764,Rocky,21.461939309533264,120.80705085996158,21.46925762003542,120.80162289254591,Plaza J,0
7.298763341027478,665.1455111694736,408.69523210604746,71.37322559508826,9272.188918640322,Rocky,-73.49486335532761,46.715923316862984,-73.4875634946331,46.723915571203676,Public Park C,0
6.95245791004403,65.89484831169621,251.1270492054372,25.73756549854601,19712.030101952038,Rocky,-58.75772917346588,-155.22994714769294,-58.75674175719553,-155.2263280189265,Basement Bunker I,1
3.702972387086207,537.6539211751674,251.14095158872706,63.885071068367694,9578.635400820343,Clay,-89.20824640986987,-149.27338570683833,-89.21181963800987,-149.28085312913424,Basement Bunker I,0
7.264094767344791,142.4556215305688,4.395395204905894,57.08326449153699,22849.648954505305,Rocky,-43.03896452301134,-106.03405642277909,-43.039818697804485,-106.03439294875255,Public Park C,1
9.005706913862046,266.0952859788992,15.12486701846405,14.075273533477862,13045.180207146512,Clay,47.122828388006894,30.44869057201396,47.129296418179734,30.44269587782742,Public Park C,1
4.0472143837079155,611.6761113842749,373.11379748503947,38.57790388225701,5680.208492983681,Soft Soil,57.73135851200783,141.67749600459257,57.7334521275661,141.66931450997728,Public Park C,0
6.880903136128769,382.05942880863756,277.3844500748532,6.606388616795444,27275.591010202497,Clay,80.66580440846116,174.10108679962826,80.67068406422355,174.10402176423318,Open Ground B,0
5.222124917588511,47.219653565298394,380.4790598665355,42.167329775194005,22623.896557186894,Silt,58.101057685198356,-84.48905912426551,58.09322504034272,-84.48597495295927,Community Center A,0
5.987475866528426,355.6339850957168,474.8314095991313,18.23620907039778,524.2070994801734,Silt,-51.96875293173754,67.84601272266002,-51.97049284931828,67.83839708841408,Community Center A,0
4.865501164013304,552.7493311489969,226.26532778324548,9.630929779340091,2028.387228338785,Soft Soil,4.228857965669405,127.5794297055939,4.227753362638145,127.58286743576662,Basement Bunker I,0
5.301849136260019,370.21641143591535,44.22280046004823,31.698522955425002,11433.71897132568,Silt,15.632676225918331,-107.3911948331922,15.627839429591111,-107.3902203469213,Community Center A,1
3.187926851232622,116.8224672853366,313.27972116049256,0.34192533068624353,23425.154057920277,Sandy,-67.04910350764825,-10.431115858859926,-67.04560076752918,-10.429650126213787,Plaza J,0
9.380086296461933,311.5287525402723,49.86690619032108,75.77690194353353,8351.033169136244,Rocky,-11.620438601383086,156.3798656412107,-11.617922476808616,156.37648585767374,Community Center A,1
7.061199493472864,647.0417576277545,310.65149556725663,15.818371126125463,29723.8070771642,Clay,-35.040921411062186,-22.290011041003652,-35.04942273239519,-22.29103755649479,Metro Shelter H,0
6.254586338210254,460.7427930658791,263.8694219612792,62.583672850445346,27580.523629646606,Sandy,45.51140797399836,38.0955898417275,45.50924871849435,38.08709301239349,Basement Bunker I,1
5.494149771752124,510.9205545560125,356.10855215222233,83.25822227977804,25952.52358432933,Rocky,-75.6567315276147,-18.99690890042723,-75.64737209444476,-18.98854729306498,Metro Shelter H,0
6.50593463235618,550.1555552146152,175.47977855719986,91.72382801670149,373.381633937784,Silt,-40.349014958813974,21.758429622376383,-40.35284315933331,21.749104062294478,Stadium D,1
5.470688991652725,63.48539693533437,71.93090048908462,55.757476606129785,28923.985623538254,Soft Soil,-71.33708710554977,156.94504139210693,-71.33512818458968,156.94467041852482,Open Ground B,1
5.339401528708876,407.0755914889747,118.10524782367843,78.82838256596386,17783.685734670667,Clay,-6.652852264737518,-154.91422173221972,-6.657833909337011,-154.9122770403082,Community Center A,1
6.015652521193085,263.14063522971566,341.8171746721525,45.47717331961702,17780.149158623128,Rocky,-56.00181958195591,-99.14881511700587,-56.01082109444982,-99.15489133259251,Basement Bunker I,0
4.79388971886274,97.411414570468,239.08279112641918,49.01807764250322,3049.6378921638525,Sandy,-71.10598672639746,-2.7786013638721556,-71.10482535787197,-2.768797198263576,Hillside Safe Zone G,0
4.170324349784106,141.89669081281667,270.4087403980793,54.67721897930649,18321.97657449048,Silt,28.517467911884964,-94.45350455354202,28.52739936013342,-94.46252793499322,Public Park C,0
6.617938338171908,546.812331607314,161.4992112054568,67.01370358175555,15907.756683924363,Rocky,62.12102167059243,20.19550242577546,62.1152280623891,20.18666225557235,Hillside Safe Zone G,0
8.477975334976957,113.04237370284095,418.35108409179554,66.99173890176046,16288.645656402274,Soft Soil,-53.72964896002749,-125.28549928458474,-53.724621425960294,-125.29072852259712,Open Ground B,1
3.9933831552183,218.69302505520352,499.7275397997104,78.53779239242381,5823.772839085239,Sandy,-68.01121675017043,91.41682089815458,-68.00292924116923,91.4224571408775,Evacuation Hub F,0
3.212773213927421,199.41133678415704,156.10305414727176,61.694398461125765,16339.95810211691,Clay,28.862379612807203,31.264648527121267,28.86660149934383,31.271602189247087,Metro Shelter H,0
4.604276343501235,34.04125474019736,359.32580586192466,88.26341694103996,2262.703886560703,Soft Soil,-82.21072996566429,-35.99784729138884,-82.20782505339774,-36.00226439277361,Plaza J,1
9.36818418244977,323.510914467551,85.5501221019242,70.92360710796437,739.4588504425022,Soft Soil,-47.099488855723,88.70367101551017,-47.098225184917254,88.70389251853852,Public Park C,1
8.386927479331707,536.1508895184461,371.2159680947204,92.89526720027659,6474.0413284065835,Clay,-35.10619915394137,121.26547062288523,-35.10897218137796,121.26318056791919,Evacuation Hub F,1
6.873129347935878,15.506842924229769,215.4256855169984,75.04367776052382,24070.67625816876,Silt,75.52511294992672,170.57730658414113,75.51796564043636,170.58366245957714,Basement Bunker I,1
9.040117949080383,78.78601533592729,302.65284513874843,73.87043452495243,18145.847186633426,Soft Soil,-26.806018461126456,145.57981811305712,-26.80706390962955,145.57505889568847,Evacuation Hub F,1
5.8943142594420905,504.13067571829754,118.78031551395735,86.03972010686061,26839.778120292456,Rocky,5.857673211888894,165.90211186163498,5.856589862696759,165.9050820621006,School Ground E,1
9.391323916738632,415.5066934710395,425.82836761721074,65.58101695621497,11730.761375903081,Soft Soil,49.13994984270411,78.67031137635104,49.13310078278166,78.67058572645357,Public Park C,1
4.9259632932753465,500.6733298340774,86.66765396433024,17.957531883262547,10560.338602926748,Sandy,62.13744754461777,-129.36040076864876,62.12998601645928,-129.35316334220713,Basement Bunker I,0
4.561987371853604,161.07276841399698,464.3027203684515,8.296833519911107,21031.4653523302,Silt,-72.79902604475666,-174.6075232167051,-72.79330367811923,-174.61135864607425,Metro Shelter H,0
7.147313307455572,562.6381483081834,30.62418380345877,31.58261256360356,12271.683988728875,Clay,45.75091856317033,-17.690313260172275,45.74256934673395,-17.69485742369259,Plaza J,1
5.4580007916773425,335.9097420771937,143.99077469690823,81.43938695914649,11498.566400277405,Soft Soil,45.670963595662414,72.15351579740855,45.661552681675424,72.14958359833795,Basement Bunker I,1
7.0713760228456755,427.2113819252,281.47274883488024,2.170785635685868,14034.85145336029,Silt,68.09357195149863,-62.16093202672522,68.08782056412116,-62.16297792787124,Community Center A,0
4.982470868967457,64.50739204058537,429.23429184665383,15.003961314648716,3530.3827972321305,Silt,47.810591680843004,73.72430608146291,47.80695144014576,73.72263318929636,Evacuation Hub F,0
7.016468669446942,143.52210835187492,288.51242836482004,10.611580539112175,6164.513532529716,Soft Soil,-66.71924606925558,-92.69275536732538,-66.72908970701927,-92.69702617988413,Evacuation Hub F,0
